,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,39,56,Tyt
1,1,51.66,174.216,39,56,Tyt
2,2,47.321,190.190,37,56,Tyt
3,3,47.908,187.860,38,56,Tyt
4,4,48.099,187.114,39,56,Tyt
5,5,48.161,186.873,39,56,Tyt
6,6,47.449,189.677,33,56,Tyt
7,7,47.735,188.541,34,56,Tyt
8,8,47.711,188.636,33,56,Tyt
9,9,48.446,185.774,33,56,Tyt
10,10,122.979,73.183,33,56,Tyt
11,11,152.456,59.033,19,56,Tyt
12,12,9999.999,0.900,34,56,Tyt
13,13,161.655,55.674,34,56,Tyt
14,14,130.221,69.113,34,56,Tyt
15,15,124.742,72.149,34,56,Tyt
16,16,116.435,77.296,38,56,Tyt
17,17,135.291,66.523,38,56,Tyt
18,18,125.436,71.750,32,56,Tyt
19,19,126.512,71.139,30,56,Tyt
20,20,184.406,48.805,30,56,Tyt
21,21,1479.861,6.082,30,56,Tyt
22,22,123.055,73.138,27,56,Tyt
23,23,109.481,82.206,23,56,Tyt
24,24,50.888,176.859,24,56,Tyt
25,25,47.739,188.525,24,56,Tyt
26,26,47.801,188.281,23,56,Tyt
27,27,47.484,189.538,22,56,Tyt
28,28,47.402,189.865,23,56,Tyt
29,29,47.313,190.223,26,56,Tyt
30,30,47.118,191.010,30,56,Tyt
31,31,47.657,188.849,29,56,Tyt
32,32,47.332,190.146,30,56,Tyt
33,33,47.463,189.621,31,56,Tyt
34,34,47.216,190.613,30,56,Tyt
35,35,47.373,189.982,30,56,Tyt
36,36,47.561,189.231,30,56,Tyt
37,37,47.228,190.565,29,56,Tyt
38,38,47.478,189.561,31,56,Tyt
39,39,47.288,190.323,27,56,Tyt
40,40,47.669,188.802,28,56,Tyt
41,41,47.484,189.538,28,56,Tyt
42,42,47.723,188.588,24,56,Tyt
43,43,47.272,190.388,27,56,Tyt
44,44,47.287,190.327,26,56,Tyt
45,45,47.685,188.739,28,56,Tyt
46,46,47.352,190.066,28,56,Tyt
47,47,46.607,193.104,29,56,Tyt
48,48,47.21,190.638,30,56,Tyt
49,49,46.28,194.468,25,56,Tyt
50,50,47.051,191.282,28,56,Tyt
51,51,46.988,191.538,27,56,Tyt
52,52,46.675,192.823,26,56,Tyt
53,53,46.79,192.349,25,56,Tyt
54,54,46.539,193.386,28,56,Tyt
55,55,46.381,194.045,24,56,Tyt
56,56,46.569,193.262,26,56,Tyt
57,57,46.766,192.448,30,56,Tyt
58,58,45.826,196.395,26,56,Tyt
59,59,46.55,193.340,23,56,Tyt
60,60,46.456,193.732,20,56,Tyt
61,61,46.849,192.107,21,56,Tyt
62,62,46.569,193.262,24,56,Tyt
63,63,64.231,140.119,22,56,Tyt
64,64,121.944,73.804,22,56,Tyt
65,65,130.457,68.988,22,56,Tyt
66,66,130.519,68.955,22,56,Tyt
67,67,125.35,71.799,23,56,Tyt
68,68,141.604,63.558,31,56,Tyt
69,69,124.328,72.389,26,56,Tyt
70,70,112.325,80.125,23,56,Tyt
71,71,92.431,97.370,32,56,Tyt
